MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,ZCR,Centroid,RMS,LS
0.6950694548298064,0.22063377271271709,0.23723783183558758,0.8085009839799218,0.28154543739118504,0.7005091123796582,0.38041532017905133,0.5607414566996293,0.558840550277471,0.28614771665301036,0.34068533997105943,0.5764354536939581,0.5313193887877068,0.5787510194243297,0.49334216217777566,0.3370255204214628,0.5294774957965259,0.14679744239551348,0.621473085377833,0.21681595853458877,0.5494166306562122,0.6225560679663311,0.16269663801888443,1.0
0.9343486021650356,0.15323359835014408,0.035593239951228074,0.7124537071690235,0.17317074110722366,0.8632357085732003,0.4393261369336964,0.8426377775856209,0.6006828266727536,0.5191645640681205,0.3373668218206632,0.8431487866806492,0.5185503134605326,0.8639033400634496,0.46902712901068544,0.4296717586288569,0.5095361994973933,0.5148154392992585,0.6293895836661648,0.6133449267001049,0.7090869806778192,0.7821623609750787,0.25275456074518676,1.0
0.8391874753077785,0.1940347468754933,0.13733641436273658,0.7501336281283386,0.13269274947564183,0.7763255372848777,0.4050292635880042,0.6265794763588054,0.590546893165632,0.3526589619070931,0.3478908105155417,0.7669857100680726,0.5035774188616772,0.7682484548606132,0.4945762614609573,0.3244631772771287,0.5211120918408615,0.2420891176130769,0.522911588163165,0.46794134737395815,0.668096796098524,0.7172769142802542,0.1873076906423535,1.0
0.7618351823137552,0.23141774545209406,0.15990611628593696,0.6659152694790134,0.1935299190112227,0.8844492561319401,0.3035856623068727,0.682565799311598,0.585938879960683,0.3456037957705563,0.27515913743925074,0.6757421200932293,0.5736422982726979,0.6453697286917878,0.460693548096564,0.3699870979410034,0.5031137670279783,0.2665090126962111,0.3988666393260901,0.6046190111636902,0.6129390703129824,0.6673332510491933,0.1384185298947837,1.0
0.8141351397993708,0.1438586222905237,0.07846070883504179,0.9122862326536537,0.13785372466205076,0.8183324144716958,0.25854654339179955,0.801949329744643,0.36534638426376953,0.3867765178462653,0.2970671321080764,0.8153025555146354,0.2900690199479858,0.9099801618906156,0.21526246096119034,0.5493710128664258,0.47825402312629106,0.4575167850569528,0.4924998509517024,0.30689413841771707,0.7947404160750665,0.8180100516332323,0.11578062435729941,1.0
0.7398481084330626,0.268002169572965,0.11971452237882439,0.6820025383914483,0.1879798316668617,0.842146425077084,0.3703518978385259,0.6403199137426385,0.6373238937031329,0.6565603952449924,0.31958657795562934,0.7133497847915554,0.5036166301584789,0.7078088499748673,0.4038677768166037,0.1006869021878845,0.4334990619635689,0.24029186121826193,0.6618547466914504,0.5414553628053959,0.601302549540095,0.6438780869285384,0.14230367978307923,1.0
0.8980924611439745,0.13944501220384806,0.10651649601111021,0.7129825445593495,0.22456233832401162,0.7067206853600866,0.44106508827063234,0.8104730629527601,0.6739070816515008,0.2785680396234764,0.35825280268295645,0.6366044582349325,0.5461928789137727,0.684543617829475,0.5134909609887799,0.1419636452825115,0.5699821253458697,0.24652786701568674,0.7966887533445535,0.29410083323488295,0.7233471201926044,0.7762066313003855,0.2734330981901796,1.0
0.8733379815374325,0.13791941629907023,0.12715679965777438,0.6949771307722336,0.137889507519972,0.6883468836897223,0.22311829799801483,0.7828582207428765,0.5823094667959765,0.7271846426809684,0.27287677564937185,0.7123974873067688,0.4022450046700192,0.7506850811101428,0.23619736411011164,0.6351189770574263,0.404481503701323,0.41713627691377964,0.5080658615391643,0.6639830677051517,0.7524229890733988,0.8294650512487148,0.14706214515053792,1.0
0.7850935995537974,0.18093809515783807,0.11812782632783314,0.8542747046804935,0.10851738261822451,0.7538588812033232,0.2264423381357234,0.7628672475723361,0.5330138919834446,0.33806887065401975,0.3355333254089651,0.8113629450314688,0.2559513563332519,0.8532038081177363,0.45706354337373745,0.3747083799261862,0.5150635068575203,0.2703211709594286,0.47460702222664997,0.2287705103999539,0.6994258904870668,0.7576155904427138,0.11309503632571422,1.0
0.8147806908579689,0.17488857189698218,0.1502695184186357,0.7921714830672896,0.3019053022656631,0.775407203505737,0.43750680130806513,0.6466738211752788,0.7206233545934627,0.5808888768801935,0.3371461658363301,0.6938257494146551,0.5684047023211402,0.744553889527959,0.5605056281380866,0.3187663863386331,0.5335541473159601,0.4079309541395873,0.6708812019254717,0.5378683025790109,0.488548675844187,0.6523867733854672,0.2956357932608337,1.0
0.8416213414049049,0.18420180092942312,0.08887543100650584,0.8011408865639827,0.15086977697653609,0.7541821051645644,0.4730553438464608,0.6627530578817005,0.7641857804863313,0.4835206671004265,0.3885302161603083,0.5332726485959031,0.4506738891709504,0.7943296422123213,0.6463756264946692,0.29217971576309815,0.542868916797985,0.292509682443323,0.741259640069654,0.3036409359035613,0.6354404592876102,0.7069086355358175,0.20313984987068487,1.0
0.8289379883084294,0.21259838538418765,0.09094439681294648,0.6688514800452282,0.13324465098975716,0.71961557365913,0.20927214235504019,0.716395676051153,0.5503998485567436,0.6426376543344047,0.26974853913440916,0.6084843500754894,0.5019202565068572,0.6605302873084702,0.26850156632095684,0.5660452808218774,0.4440876742861056,0.3516562382148513,0.5558141805195552,0.5253070402579808,0.7346132477313412,0.7523275567007716,0.1265371860706821,1.0
0.7917074751093838,0.18959800080592906,0.09697043051070972,0.7681747274627261,0.1637400103704293,0.7078523942280182,0.34543444407358326,0.6858566265053195,0.540630912106782,0.36136240775900147,0.27866906220096577,0.6946722838934477,0.46729514727206384,0.706044545430537,0.3858730165946232,0.41347815118670944,0.47061441544463284,0.28151874275729644,0.498667959881102,0.29566197243631026,0.7164022470522872,0.7531423123693181,0.1124944300930405,1.0
0.8323695242233891,0.07835130840878077,0.11197212199706301,0.8022314443620163,0.22435183849062001,0.6967815572848712,0.2602376602372946,0.7217360415954414,0.6403452713088412,0.2526633107491724,0.39057577052636,0.7127228930205604,0.46585181959565947,0.5750629493244733,0.4222242251125664,0.31169428185990167,0.46829002686451277,0.2555546592505966,0.5872683621695548,0.48542257843174846,0.8535712080992649,0.8818460336706877,0.11524747778035256,1.0
0.8159641519809263,0.13189594017126768,0.12242721806871415,0.8099127117033998,0.15006386246593673,0.7279775367090153,0.2884546783173613,0.7506435072588806,0.5134029682758878,0.40163340137737585,0.29117932974680377,0.7656166325515248,0.37973144830325833,0.748124373305569,0.33256476934699514,0.4435131509935279,0.5257198184357418,0.3149038101764831,0.5314859237755392,0.36921942450291056,0.8358540650657447,0.8280545790073408,0.12217663698448464,1.0
0.7703394106722714,0.12342135221392983,0.17657782339793912,0.7968359203992764,0.17270355588669323,0.6843267281798617,0.10945171466086022,0.7085571412856781,0.6090466049638847,0.30445185609270414,0.3665806241688717,0.7420375697366609,0.3300731159266591,0.6144073954817578,0.28546019920676935,0.19120356662916654,0.49435995864816934,0.31469121718037457,0.6186309308358151,0.35568460501971905,0.8030125316377547,0.8362055457913842,0.07164411596430291,1.0
0.7630625845549087,0.20667817847802017,0.1843365885411177,0.7119484110297768,0.23509133103044721,0.7624057033478685,0.3382965934479035,0.5674381591114142,0.5854179410938797,0.3304536117480767,0.2645495970068194,0.6593131284045356,0.4958262614670976,0.645522877132833,0.4612101288287153,0.2983009944474653,0.4168793266542726,0.23391018693961785,0.4406665568914126,0.7096636997140895,0.610531514291005,0.704184640685448,0.10657223782073891,1.0
0.8413282040123756,0.2890620427387489,0.12119670388778783,0.6352495203294934,0.3074456361390464,0.7869586845745402,0.6062488095330585,0.7160549422867374,0.8595835294173181,0.43349652799556243,0.4816664875606023,0.6420896843684897,0.6879746335848987,0.5926338511089121,0.6957498671532699,0.4068734698504609,0.6499240444287876,0.17498284188766658,0.7461375585450098,0.47607305563772717,0.4058583863201426,0.5208066026922951,0.47108481800592317,1.0
0.7754241942960026,0.20935505766375614,0.16872198116571788,0.7638095069053754,0.25670038000443185,0.7300490973459423,0.3745776333738097,0.6649444861087503,0.6589279969298992,0.25738434505415386,0.3630459499376831,0.7312030106342253,0.4665925024920918,0.6444283715691417,0.5280393039564004,0.39810369603443124,0.5569311721385775,0.26091941352483305,0.7119280513541716,0.4287195890527428,0.6033397123279217,0.6637306392295853,0.20157378113977803,1.0
0.812047494324809,0.1807473382128297,0.09049636417215276,0.7378613497380977,0.12286253408157384,0.7683209614983079,0.37030081344533095,0.6183731587037844,0.6115800864597103,0.3861691577505454,0.2847011293269405,0.6935417880415845,0.41702784405353654,0.6376388690998228,0.3392548865137168,0.23288782046335185,0.4746416683111787,0.2301029459491481,0.6405073155614424,0.447446216576537,0.7864991666152223,0.7703781795653308,0.1254957238113691,1.0
0.8884212864451785,0.11350329343014708,0.19952656346564043,0.7152307340374612,0.3780008731379857,0.892849120186683,0.49492535458078474,0.8039623650187246,0.767570384259863,0.4752271948109469,0.4602974634813313,0.7102370319488569,0.6322935543131313,0.6826340065461499,0.6269787503483336,0.4529547917902784,0.6407125659160308,0.3688566917928825,0.703403811455323,0.5789098626434339,0.5295388604234822,0.6860585714492539,0.41711938993122266,1.0
0.7944167841890275,0.13188199729416267,0.18649210194235105,0.6811217966645456,0.27500964554798574,0.713438524942727,0.301840668183863,0.5974740765055541,0.5756314252461475,0.44511544266297937,0.24926379967115816,0.5718011893278167,0.5439723869445445,0.5048764224581024,0.3355136986693371,0.48673628047969403,0.4100406258825144,0.09600871325491932,0.5015309002284891,0.42639964360994276,0.7369590715476255,0.8027936898939911,0.12401491260277518,1.0
0.9393525813163794,0.164972428343571,0.01911387642909452,0.7099360077331142,0.0711316640376347,0.7494088491196278,0.260567576045035,0.8753126831669844,0.6664375738358443,0.7381661209556206,0.2703948109952963,0.6415395937570799,0.41633851035820957,0.8614563369386073,0.34486320191754377,0.7503377724472926,0.5406376673051044,0.5110825755277169,0.5868251467319193,0.44766285925123267,0.8013766281869245,0.8225558236039284,0.2066255524784192,1.0
0.8941716747921877,0.08367940269327369,0.1254036536454611,0.7161996620382496,0.15779457528992147,0.6624157089802722,0.24613141089457455,0.7807464774651256,0.5218955332893432,0.36488548827624184,0.28175117470463656,0.7100148066560293,0.3653445572850283,0.6114763632978516,0.3334650226783308,0.40090541842745187,0.44054214214584203,0.25633464712340276,0.5215181801499671,0.4908344359419615,0.8915982468053573,0.9043116250629801,0.12547275882217931,1.0
0.8314730074494566,0.17065606599424216,0.1363184883649891,0.7596648454504021,0.15840670373241145,0.8814857119382972,0.25156042255425726,0.7360194766359497,0.507003809764764,0.36270509256893446,0.21406062571033088,0.8129632868884493,0.45345202534216195,0.7231175775517928,0.35042091213266774,0.3374605698993724,0.4715583822457001,0.2962692400138364,0.4804019297044353,0.5256382200328613,0.7157540588925246,0.7649985217778811,0.12948569930651757,1.0
0.8548706207149253,0.1523121427137743,0.12637122016425212,0.7616710831813056,0.194174629482149,0.8766628643788634,0.4091087535443606,0.7211444844833914,0.607819546722282,0.562161296811818,0.3363651647206243,0.768209978352576,0.4459752567805523,0.7877652750088707,0.41273365758376296,0.30040513595400475,0.5357357639791226,0.37216574354461146,0.5428685551451602,0.3869121552853811,0.6664917587505396,0.7502938275046939,0.23943701998836564,1.0
0.8281373162553943,0.19924907647591494,0.08276181509211177,0.7216769264561274,0.1480256588001405,0.7704204559326705,0.30343525279132283,0.7883438846528086,0.606415989156767,0.49742593918024897,0.30506865701701347,0.670669554153409,0.4670101546936986,0.714761224595774,0.28627344127225457,0.4804185809616854,0.520607940771743,0.27182653815356145,0.60186621050575,0.4263274293850442,0.736033088462251,0.749304242479115,0.17473086647406116,1.0
0.937800486651509,0.26975299656943946,0.14010956744072323,0.6154957015613945,0.09407777648856491,0.7593184190686278,0.43312694933804324,0.6639878061105196,0.6201785551368181,0.5472960876442439,0.32554048604272523,0.7068624541762027,0.5047482979649072,0.6434915234251747,0.5460678380442479,0.5108593546899047,0.5275141066223562,0.3434842303890517,0.7509824153979925,0.6058921697324845,0.6403790357429465,0.6831703800974273,0.3924701580132282,1.0
0.8975713607691262,0.07409352146513605,0.11512689090595875,0.7228214796633835,0.1973544874946605,0.6994513890677526,0.328661142544601,0.7584411401544263,0.5689459911254968,0.1787138589584272,0.33720187892778586,0.7728154653426681,0.4284626523537537,0.6302722565681012,0.4904898461314482,0.25659911034428146,0.452053939658074,0.2517460589044503,0.5659556847794975,0.3777985366603809,0.9014753997160316,0.9198424345668896,0.14902629761578234,1.0
0.76816240842715,0.19538536733352446,0.07589371154846308,0.7743659830790252,0.15432395513485828,0.827485478034953,0.2674887496272134,0.5889276353899199,0.5477596156253826,0.5014422800242527,0.26986414379917995,0.6667300051603623,0.3992845743226525,0.701668562018305,0.37766114764717695,0.4418201288183264,0.40601778598339017,0.34083371337898977,0.5592413364225259,0.470764237294862,0.8225816408420269,0.7681979173146947,0.08708716215719828,1.0
0.8264923259379617,0.2390923033786197,0.13713500009540977,0.6997299412134326,0.12313677873612303,0.7865948232839741,0.26389014357101137,0.6115302482282352,0.5725624232071272,0.4518645068012415,0.3252054039397867,0.7482627679714591,0.39865385452208424,0.7203171489155369,0.4198444095277912,0.3768102271898219,0.4762398618837716,0.4211619868248954,0.481930894240748,0.5176713973671994,0.6645780603740975,0.6972657228039946,0.15833168730976407,1.0
0.8674200861089779,0.18492085502012537,0.16665986751190823,0.8645132805469044,0.40892778397650836,0.9593718228070851,0.5898926633620244,0.8700903711053857,0.732310751339934,0.7718798466585863,0.4777942669935839,0.7101775710030448,0.5994440309641774,0.8939936760054698,0.6795616380211872,0.6107918501842382,0.6668388520373321,0.3584364996954709,0.891347455971391,0.450932530670613,0.27702327304154456,0.5111319275509051,0.6676160377245746,1.0
0.9193974155187112,0.11470896925365769,0.1386928686259277,0.6845281783287136,0.12918350799122733,0.7009806043732659,0.30335182171973324,0.7441388893325372,0.5249369725688962,0.5587411108641792,0.3716951931050741,0.6686558142212543,0.5388179063079567,0.7073248601243136,0.38515601707116937,0.5601991196100939,0.4444940596933195,0.33783752537542716,0.5946939048021426,0.4729724627948104,0.7984134823137233,0.8561596621873464,0.23293084717868853,1.0
0.9140253926391214,0.06492056390510889,0.12865856212404048,0.7536296907490008,0.22221061944946655,0.7048845650666985,0.24670156553353248,0.8038063114879589,0.6233535625721166,0.32704716387676547,0.3612598096537224,0.7612480669928838,0.48625031229581267,0.5983351997932006,0.45360281578762707,0.38655370664121264,0.465162354796125,0.19281782954047283,0.5108516322917847,0.45985469724870026,0.858540650657447,0.8930620565577911,0.18490650964864747,1.0
0.9135612092831445,0.1548862123331644,0.10427992737901359,0.5950553563878007,0.14446010083469385,0.7211107595678088,0.27268955724811117,0.7659166247636154,0.6716548840843539,0.6024014522002892,0.3505286646851328,0.6989465236083705,0.48847628662702164,0.6170845525617807,0.46476250185546575,0.36638206585617067,0.483330445152432,0.35955501554965735,0.6150591439452968,0.6218083879975143,0.7653250200629673,0.8123195718773097,0.19484240790494753,1.0
0.8026844972670524,0.18718266547973467,0.059849606043484445,0.8016667345890924,0.11849980349360224,0.718798297582342,0.279046212739686,0.7463983721911416,0.5592130951538348,0.44460243029408364,0.2639375029847291,0.7202778765853773,0.3311319111849463,0.7014583259863324,0.3444854610620902,0.37937646207591763,0.46572977791302367,0.248295705418904,0.5325716018988366,0.27951308481954623,0.833076115809618,0.7946612080244375,0.09483818091162179,1.0
